Date,Open,High,Low,Close,Adj Close,Volume
2018-12-12,247.350067,249.000061,245.962555,247.537567,242.279175,3514224
2018-12-13,248.250061,257.962555,246.750061,253.987564,248.592117,6864122
2018-12-14,254.250061,257.250061,249.225067,249.825058,244.518051,6396041
2018-12-17,251.962555,256.312561,250.800064,254.700058,249.289505,4581001
2018-12-18,251.437561,253.800064,249.412567,251.287567,245.949493,4932202
2018-12-19,251.287567,256.687561,248.550064,255.525070,250.096985,4989004
2018-12-20,252.187561,255.000061,249.262558,249.937561,244.628174,3210869
2018-12-21,249.900055,251.100067,240.562561,241.575058,236.443298,13104680
2018-12-24,242.025055,247.875061,241.050064,245.025055,239.819992,5642515
2018-12-26,244.275055,245.475067,239.512558,244.612564,239.416275,3140692
2018-12-27,245.850067,248.512558,243.000061,245.587555,240.370544,6763532
2018-12-28,244.650055,249.675064,244.350067,247.537567,242.279175,2972603
2018-12-31,248.250061,250.350067,246.787567,248.137558,242.866409,2848160
2019-01-01,248.062561,249.562561,244.050064,244.987564,239.783310,2018271
2019-01-02,246.600067,248.475067,242.250061,244.162567,238.975830,4411069
2019-01-03,245.250061,245.962555,242.287567,244.125061,238.939148,4723040
2019-01-04,243.375061,245.137558,239.737564,243.337555,238.168365,3207036
2019-01-07,244.575058,245.062561,241.725067,243.187561,238.021545,2538138
2019-01-08,243.750061,245.625061,241.950058,244.162567,238.975830,2779544
2019-01-09,243.412567,249.450058,243.412567,246.750061,241.508377,5237173
2019-01-10,248.100067,248.287567,242.250061,244.312561,239.122650,4132521
2019-01-11,244.200058,247.425064,242.625061,246.525055,241.288132,2131918
2019-01-14,247.537567,248.325058,233.512558,234.412552,229.432938,9217761
2019-01-15,239.250061,249.225067,236.287552,247.350067,242.095627,20094388
2019-01-16,248.850067,254.850067,246.787567,252.412567,247.050598,13195050
2019-01-17,252.750061,253.950058,248.700058,251.550064,246.206421,7052243
2019-01-18,252.000061,260.625061,250.050064,259.612549,254.097641,13455951
2019-01-21,255.000061,258.675049,249.900055,253.350067,247.968201,20829125
2019-01-22,252.600067,262.200073,252.000061,259.875061,254.354538,8908963
2019-01-23,261.487579,266.850067,261.000061,263.662567,258.061615,13249898
2019-01-24,262.650055,264.750061,259.875061,263.812561,258.208405,5640726
2019-01-25,261.187561,268.762573,261.000061,265.087555,259.456360,6982068
2019-01-28,265.762573,272.025055,265.687561,266.362579,260.704224,9199940
2019-01-29,267.000061,270.600067,264.787567,269.550079,264.569000,6160130
2019-01-30,269.250061,275.737579,268.500061,272.437561,267.403137,9878580
2019-01-31,274.500061,278.550079,272.475067,276.900055,271.783142,10258758
2019-02-01,277.575073,279.337555,272.625061,278.662567,273.513092,4488804
2019-02-04,277.500061,281.025055,276.075073,278.437561,273.292267,4191628
2019-02-05,277.500061,279.150055,274.350067,276.337555,271.231049,3275200
2019-02-06,276.862579,281.212555,276.562561,279.150055,273.991577,2905680
2019-02-07,279.000061,280.875061,277.237579,280.200073,275.022186,2991240
2019-02-08,278.625061,281.175079,276.525055,279.525055,274.359650,1867904
2019-02-11,278.175079,283.050079,277.275055,279.787567,274.617310,3963703
2019-02-12,280.612579,282.187561,276.262573,281.250061,276.052795,3969660
2019-02-14,282.300079,283.800079,280.462555,281.325073,276.126404,4099801
2019-02-15,281.437561,283.012573,277.612579,282.075073,276.862518,4696896
2019-02-18,284.100067,284.100067,278.062561,281.700073,276.494476,4640098
2019-02-19,279.412567,281.550079,271.650055,272.587555,267.550354,4085809
2019-02-20,272.400055,280.500061,270.900055,279.150055,273.991577,5880643
2019-02-21,279.600067,282.600067,278.100067,280.912567,275.721497,3430779
2019-02-22,281.250061,285.000061,280.125061,284.062561,278.813324,4259550
2019-02-25,285.600067,290.025085,284.437561,289.050079,283.708649,6237958
2019-02-26,288.375061,291.712585,285.937561,290.737579,285.364990,5070048
2019-02-27,285.187561,287.887573,279.300079,280.800079,275.611115,10678686
2019-02-28,281.175079,282.525055,274.950073,276.675079,271.562317,12571016
2019-03-01,278.175079,283.762573,274.125061,281.775055,276.568054,9381886
2019-03-05,280.500061,280.987579,271.500061,272.700073,267.660797,18021315
2019-03-06,274.399994,285.899994,273.100006,277.450012,272.322937,21507060
2019-03-07,280.000000,280.299988,267.500000,268.850006,263.881866,8100134
2019-03-08,261.100006,262.250000,256.549988,257.700012,252.937927,27344869
2019-03-11,259.000000,260.899994,257.450012,259.750000,254.950027,7354227
2019-03-12,261.000000,263.350006,260.149994,261.350006,256.520477,6290354
2019-03-13,262.500000,265.600006,256.200012,257.899994,253.134201,7219723
2019-03-14,259.350006,259.700012,255.000000,256.850006,252.103638,4489473
2019-03-15,258.000000,264.250000,257.200012,263.450012,258.581696,8720097
2019-03-18,264.750000,264.750000,256.049988,257.600006,252.839767,5748614
2019-03-19,257.799988,258.899994,255.100006,257.450012,252.692535,5051847
2019-03-20,258.399994,263.000000,258.399994,261.549988,256.716736,6114562
2019-03-22,262.450012,263.750000,258.500000,260.549988,255.735245,3198029
2019-03-25,262.000000,262.000000,256.000000,256.500000,251.760071,3373962
2019-03-26,257.100006,258.600006,253.399994,255.000000,250.287796,3850516
2019-03-27,255.199997,256.399994,253.750000,254.550003,249.846100,3357731
2019-03-28,255.899994,257.899994,254.100006,254.750000,250.042404,7104836
2019-04-01,256.000000,263.899994,255.949997,261.649994,256.814911,7066566
2019-04-02,263.399994,263.899994,259.200012,261.649994,256.814911,3706567
2019-04-03,262.399994,263.100006,258.200012,261.649994,256.814911,3769354
2019-04-04,261.000000,262.250000,254.949997,259.049988,254.262955,6419198
2019-04-05,261.000000,263.850006,259.500000,262.100006,257.256592,3614552
2019-04-08,263.700012,265.500000,260.750000,263.700012,258.827026,3637464
2019-04-09,263.500000,275.000000,263.350006,273.799988,268.740417,13991384
2019-04-10,278.000000,281.799988,275.000000,281.000000,275.807343,18530666
2019-04-11,283.500000,284.600006,280.149994,281.299988,276.101776,9441628
2019-04-12,282.399994,284.700012,281.399994,283.399994,278.162994,5789054
2019-04-15,285.000000,289.500000,284.149994,287.700012,282.383575,7067192
2019-04-16,291.350006,291.450012,278.000000,280.899994,275.709167,20367059
2019-04-18,289.000000,289.549988,280.200012,284.799988,279.537140,27425578
2019-04-22,285.500000,289.000000,285.100006,288.250000,282.923370,8412054
2019-04-23,289.700012,291.850006,286.700012,291.100006,285.720734,6177784
2019-04-24,292.049988,294.299988,290.200012,293.049988,287.634674,9149069
2019-04-25,293.049988,295.950012,292.850006,295.200012,289.744934,10390816
2019-04-26,296.399994,296.649994,293.500000,294.799988,289.352295,6196551
2019-04-30,295.000000,299.450012,295.000000,298.549988,293.033020,7339917
2019-05-02,298.549988,298.850006,292.649994,293.649994,288.223602,4539125
2019-05-03,293.500000,293.700012,288.549988,290.899994,285.524384,7408308
2019-05-06,289.899994,293.799988,289.200012,290.850006,285.475342,4304345
2019-05-07,292.649994,294.950012,290.299988,293.850006,288.419922,4353844
2019-05-08,294.250000,294.250000,290.049988,290.850006,285.475342,3952116
2019-05-09,291.799988,293.100006,290.299988,291.049988,285.671600,3748997
2019-05-10,291.500000,292.399994,290.000000,290.350006,284.984558,3066672
2019-05-13,290.500000,293.500000,288.250000,289.100006,283.757660,4281950
2019-05-14,289.000000,289.000000,283.100006,284.600006,279.340820,8370424
2019-05-15,285.500000,285.950012,282.299988,283.000000,277.770386,4315622
2019-05-16,283.850006,287.000000,283.850006,285.350006,280.076965,3595548
2019-05-17,286.500000,289.899994,285.299988,286.399994,281.107544,3356781
2019-05-20,289.500000,291.500000,287.399994,290.250000,284.886383,4183461
2019-05-21,290.600006,291.000000,286.000000,286.899994,281.598328,2514667
2019-05-22,287.000000,287.500000,281.000000,283.100006,277.868530,7650054
2019-05-23,285.600006,285.899994,281.500000,282.200012,276.985199,4856284
2019-05-24,283.899994,284.200012,280.000000,282.899994,277.672211,4927649
2019-05-27,284.000000,284.100006,280.200012,280.500000,275.316589,5450311
2019-05-28,281.000000,285.750000,279.649994,282.950012,277.721313,44137428
2019-05-29,284.500000,288.500000,283.500000,285.700012,280.420502,5505873
2019-05-30,286.000000,290.000000,285.500000,288.000000,282.678009,11575957
2019-05-31,288.149994,290.000000,285.000000,286.399994,281.107544,7324481
2019-06-03,288.500000,292.049988,287.250000,291.299988,285.916992,5853338
2019-06-04,294.000000,295.950012,290.799988,293.750000,288.321747,11081667
2019-06-06,294.000000,294.600006,291.000000,291.500000,286.113342,8600880
2019-06-07,292.500000,295.899994,292.000000,295.049988,289.597717,6784884
2019-06-10,295.750000,298.000000,295.500000,297.100006,291.609863,7481893
2019-06-11,297.000000,299.500000,296.100006,297.700012,292.198761,7234084
2019-06-12,297.500000,298.799988,296.850006,298.000000,292.493195,6222540
2019-06-13,298.000000,298.899994,297.149994,298.399994,292.885773,5002281
2019-06-14,298.750000,301.600006,298.000000,298.799988,293.278381,7965803
2019-06-17,300.000000,300.750000,298.850006,299.149994,293.621948,6178604
2019-06-18,299.500000,300.500000,296.000000,298.000000,292.493195,8401792
2019-06-19,299.000000,299.200012,292.149994,294.049988,288.616180,11902961
2019-06-20,284.049988,287.799988,282.399994,286.950012,281.647400,9560422
2019-06-21,287.000000,290.000000,284.200012,285.850006,280.567749,6477258
2019-06-24,285.500000,287.600006,283.149994,283.899994,278.653778,3171739
2019-06-25,284.000000,286.299988,281.850006,285.299988,280.027863,2809748
2019-06-26,285.149994,288.000000,284.549988,286.149994,280.862183,2331769
2019-06-27,287.350006,287.799988,280.700012,282.100006,276.887024,5089200
2019-06-28,283.799988,283.799988,280.000000,280.500000,275.316589,3149389
2019-07-01,281.600006,283.399994,280.950012,282.000000,276.788879,1735921
2019-07-02,282.450012,285.000000,281.700012,284.250000,278.997284,2609369
2019-07-03,284.899994,285.600006,282.049988,282.850006,277.623199,1258276
2019-07-04,283.000000,284.899994,282.000000,283.850006,278.604645,1628331
2019-07-05,284.000000,284.549988,271.000000,271.850006,266.826447,4585463
2019-07-08,267.750000,271.250000,266.049988,266.899994,261.967896,3574785
2019-07-09,267.500000,270.750000,264.250000,265.500000,260.593781,2620062
2019-07-10,264.700012,269.500000,263.299988,266.950012,262.016937,2780563
2019-07-11,267.500000,270.000000,266.100006,267.750000,262.802185,2691893
2019-07-12,268.000000,268.649994,258.049988,258.950012,254.164810,7595278
2019-07-15,260.000000,262.000000,255.899994,259.899994,255.097229,4747449
2019-07-16,259.000000,262.700012,256.250000,260.000000,255.195419,4861657
2019-07-17,262.000000,262.799988,258.100006,259.600006,254.802780,5818769
2019-07-18,261.000000,274.149994,259.549988,269.100006,264.127258,21027353
2019-07-19,269.100006,269.649994,263.500000,264.700012,259.808563,4229695
2019-07-22,265.600006,266.299988,262.399994,264.799988,259.906677,4419890
2019-07-23,264.899994,270.000000,263.799988,264.500000,259.612274,4680618
2019-07-24,264.500000,265.850006,262.000000,264.200012,259.317810,2249472
2019-07-25,265.450012,265.450012,261.500000,262.250000,257.403839,4991181
2019-07-26,262.200012,264.750000,260.799988,263.600006,258.728882,2719372
2019-07-29,263.000000,267.149994,260.250000,262.399994,257.551056,2882263
2019-07-30,262.899994,264.799988,261.000000,262.299988,257.452881,2415087
2019-07-31,262.500000,266.299988,260.549988,265.299988,260.397430,2849216
2019-08-01,271.500000,276.149994,268.549988,270.399994,265.403229,17651207
2019-08-02,269.899994,270.899994,261.700012,263.649994,258.777954,4978666
2019-08-05,261.149994,265.399994,260.299988,262.000000,257.158417,3832734
2019-08-06,262.000000,262.700012,257.799988,258.899994,254.115768,3953226
2019-08-07,259.000000,264.250000,259.000000,262.549988,257.698303,3996033
2019-08-08,263.000000,267.000000,261.350006,265.750000,260.839111,3625435
2019-08-09,266.000000,268.700012,262.850006,263.500000,258.630707,3530499
2019-08-13,264.899994,264.899994,258.000000,258.500000,253.723145,2190450
2019-08-14,259.799988,260.100006,250.250000,251.050003,246.410797,4353363
2019-08-16,250.000000,251.000000,245.050003,249.199997,244.594986,4972435
2019-08-19,250.300003,253.199997,250.000000,252.100006,247.441391,2770076
2019-08-20,253.300003,259.100006,252.199997,253.300003,248.619202,7965121
2019-08-21,253.500000,254.899994,251.100006,252.399994,247.735825,3413265
2019-08-22,252.000000,253.500000,248.500000,252.050003,247.392319,3369902
2019-08-23,252.949997,257.100006,249.550003,251.399994,246.754333,4896969
2019-08-26,252.399994,252.949997,247.850006,249.100006,244.496826,3264710
2019-08-27,248.699997,251.649994,247.100006,250.100006,245.478363,4022551
2019-08-28,250.100006,253.199997,248.100006,249.250000,244.644043,2681657
2019-08-29,247.050003,250.250000,247.050003,248.800003,244.202362,2719051
2019-08-30,250.100006,255.250000,249.149994,254.399994,249.698883,4184013
2019-09-03,254.100006,255.350006,252.550003,253.649994,248.962723,2205559
2019-09-04,251.500000,256.850006,251.300003,256.049988,251.318375,3303331
2019-09-05,258.899994,258.899994,254.500000,255.600006,250.876709,4405617
2019-09-06,255.350006,257.299988,248.800003,252.000000,247.343231,11436052
2019-09-09,251.399994,256.100006,250.350006,255.600006,250.876709,5790956
2019-09-11,254.000000,255.000000,247.350006,248.149994,243.564377,9799112
2019-09-12,245.699997,248.500000,244.000000,244.550003,240.030930,4664757
2019-09-13,245.000000,247.399994,243.199997,245.350006,240.816132,3810120
2019-09-16,245.100006,247.850006,244.100006,247.100006,242.533783,3975191
2019-09-17,246.949997,247.399994,243.699997,244.149994,239.638275,3164765
2019-09-18,245.399994,245.949997,243.300003,244.300003,239.785522,2526280
2019-09-19,245.250000,245.850006,240.250000,241.500000,237.037277,2568837
2019-09-20,241.899994,248.699997,240.500000,245.949997,241.405029,6196250
2019-09-23,247.699997,248.000000,236.500000,239.350006,234.927002,6776981
2019-09-24,240.899994,242.949997,239.500000,240.699997,236.252060,5768331
2019-09-25,240.500000,241.350006,238.000000,238.800003,234.387177,3604998
2019-09-26,239.199997,240.449997,236.550003,237.100006,232.718582,5388740
2019-09-27,237.399994,239.000000,235.800003,236.600006,232.227814,3191675
2019-09-30,237.000000,240.649994,235.750000,239.800003,235.368698,3298953
2019-10-01,240.000000,240.449997,232.199997,233.500000,229.185104,4377330
2019-10-03,234.199997,239.600006,232.550003,235.850006,231.491684,4785230
2019-10-04,238.000000,240.899994,236.250000,237.699997,233.307495,2975521
2019-10-07,238.050003,242.399994,236.199997,237.050003,232.669495,2223668
2019-10-09,239.250000,239.600006,236.399994,237.750000,233.356583,2278138
2019-10-10,237.750000,239.600006,235.800003,239.199997,234.779770,2067862
2019-10-11,237.000000,240.399994,236.500000,239.449997,235.025146,2658289
2019-10-14,239.800003,244.850006,238.000000,243.449997,238.951233,3592137
2019-10-15,244.949997,245.500000,239.250000,243.649994,239.147537,8551893
2019-10-16,245.899994,251.699997,244.000000,248.899994,244.300522,16285829
2019-10-17,248.899994,250.149994,246.600006,247.850006,243.269928,5162240
2019-10-18,247.850006,250.699997,247.850006,248.899994,244.300522,2764389
2019-10-22,249.000000,254.449997,247.100006,253.550003,248.864609,6273288
2019-10-23,252.800003,255.550003,250.050003,254.350006,249.649811,2674254
2019-10-24,253.899994,254.199997,249.199997,249.600006,244.987610,3917098
2019-10-25,252.050003,253.500000,248.750000,253.000000,248.324753,3265289
2019-10-27,254.550003,255.250000,253.000000,253.649994,248.962723,315349
2019-10-29,253.649994,255.899994,252.199997,255.199997,250.484100,3191442
2019-10-30,258.000000,260.899994,253.399994,254.750000,250.042404,4059545
2019-10-31,254.000000,260.000000,253.800003,259.299988,254.508316,3496262
2019-11-01,260.200012,261.000000,256.750000,258.600006,253.821304,2530921
2019-11-04,259.299988,260.700012,255.750000,256.600006,251.858231,1920535
2019-11-05,257.299988,259.399994,254.699997,258.500000,253.723145,1584724
2019-11-06,259.000000,259.450012,256.049988,256.850006,252.103638,1627619
2019-11-07,257.000000,260.500000,256.600006,259.649994,254.851883,2126967
