Date,Open,High,Low,Close,Adj Close,Volume
2013-08-05,30.000000,30.750000,27.674999,28.775000,19.285126,116614
2013-08-06,28.775000,28.775000,27.500000,27.674999,18.547903,1276502
2013-08-07,27.500000,28.725000,26.575001,27.325001,18.313330,40040
2013-08-08,27.000000,27.500000,26.000000,26.400000,17.693392,54166
2013-08-12,27.000000,27.750000,26.225000,27.049999,18.129026,1114840
2013-08-13,27.924999,28.225000,26.575001,27.924999,18.715454,64340
2013-08-14,29.450001,29.450001,27.200001,27.924999,18.715454,42626
2013-08-16,29.299999,29.299999,26.575001,27.100000,18.162537,21536
2013-08-19,27.750000,28.000000,26.000000,26.150000,17.525843,307020
2013-08-20,26.000000,26.424999,25.875000,26.000000,17.425310,817016
2013-08-21,26.000000,27.549999,25.200001,26.850000,17.994986,186378
2013-08-22,26.525000,28.200001,26.525000,28.049999,18.799231,86834
2013-08-23,27.875000,33.299999,27.625000,28.475000,19.084066,493476
2013-08-26,28.500000,29.725000,28.500000,29.225000,19.586721,744818
2013-08-27,29.299999,29.500000,28.750000,28.799999,19.301884,33236
2013-08-28,28.500000,28.775000,27.950001,28.250000,18.933271,1385776
2013-08-29,28.049999,29.875000,28.049999,29.225000,19.586721,102602
2013-08-30,29.600000,30.000000,28.650000,29.799999,19.972086,225110
2013-09-02,29.549999,30.200001,28.825001,29.275000,19.620234,204248
2013-09-03,29.125000,29.375000,29.025000,29.075001,19.486193,8728
2013-09-04,29.450001,30.000000,29.025000,29.725000,19.921825,267782
2013-09-05,29.950001,30.000000,28.450001,29.075001,19.486193,90122
2013-09-06,29.225000,29.825001,28.600000,29.000000,19.435925,65408
2013-09-10,28.875000,29.350000,28.700001,29.000000,19.435925,20360
2013-09-11,29.500000,29.500000,27.150000,28.025000,18.782475,87588
2013-09-12,28.575001,28.625000,27.250000,27.424999,18.380350,154074
2013-09-13,27.575001,28.625000,27.500000,28.075001,18.815987,464332
2013-09-16,31.100000,31.100000,27.750000,28.000000,18.765720,180252
2013-09-17,27.500000,29.625000,27.325001,28.500000,19.100824,430554
2013-09-18,29.549999,29.549999,27.575001,27.975000,18.748966,201996
2013-09-19,28.075001,29.225000,28.075001,28.325001,18.983536,2034932
2013-09-20,28.625000,29.500000,26.525000,28.875000,19.352146,634820
2013-09-23,29.475000,29.500000,28.325001,28.975000,19.419167,158744
2013-09-24,28.525000,28.975000,28.049999,28.200001,18.899761,56334
2013-09-25,28.275000,28.725000,26.600000,27.150000,18.196045,213814
2013-09-26,27.000000,27.500000,25.875000,26.025000,17.442068,552998
2013-09-27,26.000000,26.250000,23.725000,23.900000,16.017881,885420
2013-09-30,24.900000,28.225000,24.049999,27.375000,18.346842,734318
2013-10-01,27.375000,28.700001,27.375000,27.900000,18.698700,330728
2013-10-03,27.950001,28.450001,26.750000,27.000000,18.095518,241812
2013-10-04,27.000000,27.000000,26.000000,26.275000,17.609621,424882
2013-10-07,26.125000,26.350000,25.450001,25.650000,17.190739,58442
2013-10-08,26.400000,26.400000,25.049999,25.400000,17.023191,71042
2013-10-09,25.950001,25.950001,24.900000,25.049999,16.788618,81618
2013-10-10,25.049999,26.000000,25.049999,25.375000,17.006433,199974
2013-10-11,25.975000,25.975000,24.900000,25.025000,16.771862,100634
2013-10-14,25.750000,26.850000,25.500000,25.575001,17.140476,237094
2013-10-15,25.750000,26.225000,25.250000,25.450001,17.056702,1308444
2013-10-17,25.725000,26.250000,25.200001,25.400000,17.023191,857862
2013-10-18,25.275000,28.000000,25.275000,26.650000,17.860945,3106158
2013-10-21,26.500000,30.000000,26.500000,29.825001,19.988844,1170556
2013-10-22,30.100000,35.349998,30.000000,33.724998,22.602638,1945126
2013-10-23,33.750000,35.424999,30.674999,31.875000,21.362762,900784
2013-10-24,32.000000,33.750000,31.500000,31.924999,21.396271,577544
2013-10-25,32.700001,32.950001,30.075001,30.325001,20.323946,288828
2013-10-28,30.325001,31.125000,29.500000,29.750000,19.938580,336548
2013-10-29,29.750000,32.474998,29.500000,31.424999,21.061167,248828
2013-10-30,31.750000,32.000000,30.575001,31.400000,21.044416,494750
2013-10-31,31.975000,31.975000,30.500000,30.725000,20.592026,273156
2013-11-01,30.500000,31.725000,30.299999,30.799999,20.642288,82940
2013-11-05,32.299999,33.375000,31.125000,31.450001,21.077925,1033952
2013-11-06,31.600000,32.025002,31.250000,31.500000,21.111435,331082
2013-11-07,31.500000,32.450001,31.000000,31.424999,21.061167,347652
2013-11-08,32.000000,32.900002,30.750000,30.924999,20.726068,2811620
2013-11-11,30.850000,31.225000,30.200001,30.475000,20.424477,179172
2013-11-12,30.250000,30.700001,29.625000,30.100000,20.173147,161506
2013-11-13,30.025000,30.750000,29.799999,30.475000,20.424477,55890
2013-11-14,30.924999,31.225000,30.575001,31.049999,20.809845,53874
2013-11-18,32.375000,32.375000,30.575001,31.600000,21.178457,107722
2013-11-19,30.825001,32.174999,30.825001,31.950001,21.413031,197066
2013-11-20,32.075001,33.599998,31.500000,32.200001,21.580578,3122942
2013-11-21,32.500000,32.950001,31.549999,32.450001,21.748127,1926434
2013-11-22,33.000000,33.000000,32.299999,32.549999,21.815147,1524540
2013-11-25,31.900000,34.799999,31.900000,34.049999,22.820456,957624
2013-11-26,35.000000,35.950001,33.549999,34.174999,22.904230,901860
2013-11-27,34.125000,34.500000,32.200001,32.950001,22.083231,658470
2013-11-28,32.750000,34.000000,32.525002,32.924999,22.066477,895890
2013-11-29,33.000000,34.500000,32.575001,32.875000,22.032965,1176460
2013-12-02,33.025002,33.750000,32.950001,33.474998,22.435089,580702
2013-12-03,33.849998,34.924999,33.275002,34.500000,23.122047,378040
2013-12-04,34.250000,37.000000,34.250000,35.974998,24.110603,1321640
2013-12-05,36.099998,36.700001,35.849998,36.275002,24.311666,380578
2013-12-06,36.275002,41.849998,36.099998,38.375000,25.719091,1206820
2013-12-09,39.000000,40.450001,36.700001,37.450001,25.099152,2266178
2013-12-10,37.750000,38.349998,37.349998,37.849998,25.367231,169886
2013-12-11,37.750000,38.125000,37.075001,37.500000,25.132658,719454
2013-12-12,37.349998,37.700001,36.299999,37.275002,24.981859,528338
2013-12-13,38.000000,39.000000,37.099998,38.375000,25.719091,643086
2013-12-16,38.500000,40.325001,38.500000,39.974998,26.791414,658542
2013-12-17,40.325001,41.500000,39.099998,39.474998,26.456312,773448
2013-12-18,39.750000,39.750000,37.775002,38.099998,25.534777,495836
2013-12-19,38.250000,38.375000,36.299999,36.875000,24.713778,205542
2013-12-20,37.450001,37.849998,34.275002,35.349998,23.691723,235492
2013-12-23,35.349998,37.900002,35.299999,37.075001,24.847822,218456
2013-12-24,37.174999,37.750000,36.549999,36.950001,24.764053,48596
2013-12-26,37.799999,38.275002,35.799999,36.549999,24.495970,87674
2013-12-27,36.900002,38.049999,36.049999,37.299999,24.998617,397780
2013-12-30,38.174999,38.174999,35.900002,37.325001,25.015375,69542
2013-12-31,37.275002,38.200001,37.000000,37.474998,25.115900,67096
2014-01-01,37.500000,39.125000,36.650002,37.575001,25.182924,1046294
2014-01-02,37.750000,38.150002,36.000000,36.575001,24.512720,106974
2014-01-03,36.924999,37.424999,36.500000,37.125000,24.881336,45018
2014-01-06,37.250000,37.250000,34.924999,35.275002,23.641462,337408
2014-01-07,35.299999,35.974998,34.250000,34.525002,23.138802,177774
2014-01-08,34.875000,35.450001,34.500000,35.000000,23.457146,75932
2014-01-09,35.099998,35.250000,34.299999,34.799999,23.323107,46132
2014-01-10,34.674999,35.099998,34.025002,34.599998,23.189068,72174
2014-01-13,34.549999,34.950001,33.799999,34.000000,22.786945,47006
2014-01-14,34.974998,34.974998,32.349998,32.500000,21.781641,188488
2014-01-15,32.700001,33.400002,32.525002,32.849998,22.016209,53626
2014-01-16,33.174999,33.174999,32.500000,32.549999,21.815147,86992
2014-01-17,32.400002,32.724998,31.700001,31.875000,21.362762,143204
2014-01-20,33.000000,33.000000,31.600000,31.900000,21.379517,88982
2014-01-21,32.000000,36.174999,31.775000,33.599998,22.518864,1469320
2014-01-22,33.974998,35.500000,33.525002,33.674999,22.569124,969720
2014-01-23,33.500000,33.950001,32.750000,33.525002,22.468597,1150200
2014-01-24,33.049999,33.900002,33.049999,33.424999,22.401575,82340
2014-01-27,33.174999,35.000000,32.500000,33.650002,22.552374,570362
2014-01-28,34.200001,34.625000,32.400002,32.875000,22.032965,100604
2014-01-29,33.500000,33.500000,32.200001,32.500000,21.781641,199870
2014-01-30,32.500000,33.000000,32.075001,32.375000,21.697865,151264
2014-01-31,32.049999,32.825001,32.049999,32.650002,21.882170,31384
2014-02-03,33.025002,34.750000,32.525002,34.375000,23.038271,256440
2014-02-04,33.349998,35.500000,32.500000,34.174999,22.904230,398088
2014-02-05,34.375000,34.950001,33.000000,34.224998,22.937742,1056364
2014-02-06,34.224998,35.250000,33.250000,33.375000,22.368073,380214
2014-02-07,33.900002,34.150002,33.025002,33.750000,22.619394,182266
2014-02-10,34.474998,34.474998,33.650002,34.000000,22.786945,81110
2014-02-11,34.424999,35.000000,33.799999,34.825001,23.339865,181488
2014-02-12,35.724998,36.000000,34.900002,35.250000,23.624702,405350
2014-02-13,35.099998,35.250000,34.575001,34.750000,23.289597,881692
2014-02-14,34.625000,35.375000,33.200001,33.924999,22.736679,2673538
2014-02-17,33.599998,34.825001,32.924999,33.125000,22.200516,113004
2014-02-18,33.125000,33.750000,32.974998,33.150002,22.217274,172958
2014-02-19,33.450001,33.549999,32.700001,32.825001,21.999454,297444
2014-02-20,33.200001,33.724998,32.625000,33.299999,22.317802,258752
2014-02-21,33.650002,34.500000,33.025002,33.950001,22.753439,140900
2014-02-24,33.075001,34.625000,33.075001,33.974998,22.770189,73380
2014-02-25,34.250000,34.875000,33.750000,34.049999,22.820456,89848
2014-02-26,34.599998,34.875000,33.849998,34.375000,23.038271,204150
2014-02-28,34.500000,35.000000,34.275002,34.750000,23.289597,486588
2014-03-03,34.500000,34.849998,33.650002,34.500000,23.122047,1180964
2014-03-04,34.599998,34.875000,33.875000,34.049999,22.820456,2282648
2014-03-05,33.674999,34.849998,33.674999,34.799999,23.323107,140246
2014-03-06,34.650002,35.000000,34.025002,34.450001,23.088539,931010
2014-03-07,34.900002,34.974998,32.525002,34.825001,23.339865,1120884
2014-03-10,34.650002,34.849998,33.900002,34.474998,23.105289,435664
2014-03-11,35.025002,35.025002,34.200001,34.474998,23.105289,2008762
2014-03-12,34.500000,34.549999,34.200001,34.450001,23.088539,1143384
2014-03-13,34.500000,35.000000,33.275002,33.474998,22.435089,301410
2014-03-14,33.450001,33.974998,33.125000,33.599998,22.518864,68158
2014-03-18,33.950001,34.599998,33.775002,34.125000,22.870722,1297460
2014-03-19,34.025002,34.450001,34.000000,34.349998,23.021517,69512
2014-03-20,34.450001,34.900002,33.974998,34.125000,22.870722,143004
2014-03-21,34.375000,36.650002,33.650002,34.275002,22.971251,8224356
2014-03-22,null,null,null,null,null,null
2014-03-24,34.075001,36.450001,34.075001,36.049999,24.160864,4248202
2014-03-25,35.974998,37.150002,35.500000,35.924999,24.077085,1524670
2014-03-26,36.325001,36.875000,35.250000,35.500000,23.792253,728722
2014-03-27,35.049999,36.200001,34.924999,35.599998,23.859270,1536244
2014-03-28,35.049999,37.849998,35.049999,36.500000,24.462460,1016402
2014-03-31,36.500000,39.674999,36.500000,39.400002,26.406052,3263070
2014-04-01,39.700001,39.700001,38.099998,39.125000,26.221741,472060
2014-04-02,38.500000,39.900002,38.500000,39.500000,26.473070,680080
2014-04-03,39.250000,39.500000,38.650002,39.275002,26.322275,354192
2014-04-04,39.000000,40.849998,38.724998,39.424999,26.422800,616730
2014-04-07,40.224998,41.700001,39.349998,41.000000,27.478376,769704
2014-04-09,40.025002,42.250000,40.025002,41.950001,28.115070,1536754
2014-04-10,42.000000,42.250000,39.625000,39.950001,26.774662,170464
2014-04-11,40.250000,41.200001,39.625000,40.500000,27.143272,182914
2014-04-15,39.400002,41.000000,39.400002,40.224998,26.958965,153870
2014-04-16,40.224998,40.250000,37.700001,38.375000,25.719091,297526
2014-04-17,38.849998,39.900002,37.849998,39.775002,26.657372,194782
2014-04-21,40.224998,40.750000,39.450001,39.700001,26.607115,63392
2014-04-22,39.500000,40.625000,39.325001,40.025002,26.824930,86062
2014-04-23,40.450001,41.500000,40.025002,40.525002,27.160028,246596
2014-04-24,40.525002,40.525002,40.525002,40.525002,27.160028,0
2014-04-25,40.500000,42.450001,40.375000,41.349998,27.712950,307908
2014-04-28,41.500000,47.150002,40.650002,43.049999,28.852297,2656400
2014-04-29,46.224998,48.750000,43.299999,43.674999,29.271172,3054668
2014-04-30,43.924999,44.750000,41.950001,44.075001,29.539257,1057632
2014-05-02,43.500000,44.724998,42.150002,42.474998,28.466928,128604
2014-05-05,42.900002,42.900002,41.025002,41.200001,27.612413,125786
2014-05-06,41.025002,41.825001,40.049999,41.200001,27.612413,152498
2014-05-07,42.125000,42.125000,40.625000,41.450001,27.779970,103758
2014-05-08,41.875000,42.924999,41.599998,42.549999,28.517193,246094
2014-05-09,42.000000,43.250000,41.500000,42.500000,28.483686,3976306
2014-05-12,42.000000,44.200001,41.799999,42.474998,28.466928,367344
2014-05-13,42.174999,43.849998,42.174999,43.000000,28.818781,4123466
2014-05-14,42.599998,43.950001,42.599998,43.474998,29.137133,142256
2014-05-15,43.250000,43.825001,42.875000,43.000000,28.818781,209932
2014-05-16,43.500000,44.400002,42.849998,43.275002,29.003098,186616
2014-05-19,42.849998,44.375000,42.849998,43.599998,29.220907,2502620
2014-05-20,44.325001,48.000000,43.599998,46.525002,31.181250,1186238
2014-05-21,47.000000,48.450001,46.000000,46.450001,31.130987,769364
2014-05-22,46.974998,49.900002,46.049999,48.724998,32.655701,1243320
2014-05-23,48.200001,50.900002,48.200001,50.025002,33.526970,734706
2014-05-26,50.250000,50.950001,42.849998,45.924999,30.779135,405824
2014-05-27,45.849998,47.325001,45.075001,46.724998,31.315298,144964
2014-05-28,47.000000,49.325001,46.450001,48.799999,32.705967,4176488
2014-05-29,49.200001,51.849998,48.549999,49.150002,32.940533,1429614
2014-05-30,49.500000,53.900002,48.500000,52.575001,35.235996,3388222
2014-06-02,52.974998,54.400002,51.575001,52.375000,35.101948,711764
2014-06-03,52.375000,54.000000,52.000000,52.450001,35.152214,2391002
2014-06-04,52.849998,52.849998,51.500000,51.900002,34.783607,301932
2014-06-05,52.000000,52.250000,50.775002,51.349998,34.414989,2644480
2014-06-06,51.474998,53.000000,50.224998,51.799999,34.716583,606446
2014-06-09,51.775002,53.250000,51.275002,51.849998,34.750092,438570
2014-06-10,52.950001,53.000000,51.049999,52.000000,34.850620,830602
2014-06-11,52.000000,52.500000,49.849998,50.775002,34.029629,469180
2014-06-12,50.000000,51.950001,49.950001,50.325001,33.728035,568508
2014-06-13,50.325001,51.974998,46.000000,47.500000,31.834698,180176
2014-06-16,46.349998,49.174999,45.575001,48.275002,32.354111,396818
2014-06-17,48.700001,50.000000,48.525002,49.750000,33.342659,356146
2014-06-18,50.000000,50.750000,47.750000,48.250000,32.337353,130966
2014-06-19,49.000000,49.000000,46.775002,47.375000,31.750921,214084
2014-06-20,47.924999,49.500000,46.525002,48.500000,32.504902,4873856
2014-06-23,48.000000,51.750000,48.000000,50.250000,33.677769,848190
2014-06-24,50.000000,52.700001,49.025002,50.099998,33.577236,873166
2014-06-25,50.500000,52.049999,50.099998,51.799999,34.716583,334202
2014-06-26,52.075001,52.400002,50.900002,51.900002,34.783607,245246
2014-06-27,52.049999,53.000000,50.575001,50.849998,34.079887,276900
2014-06-30,51.474998,53.000000,51.000000,52.125000,34.934402,1121204
2014-07-01,52.125000,53.950001,51.250000,51.549999,34.549034,1815734
2014-07-02,51.974998,52.450001,51.200001,51.424999,34.465252,245282
2014-07-03,51.724998,51.849998,50.500000,50.750000,34.012867,210870
2014-07-04,50.750000,52.099998,50.250000,51.724998,34.666321,299416
2014-07-07,52.174999,52.200001,50.349998,51.599998,34.582546,238108
2014-07-08,51.099998,52.000000,49.549999,50.424999,33.795052,914758
2014-07-09,50.375000,50.799999,49.174999,49.349998,33.074581,577626
2014-07-10,48.900002,49.500000,47.500000,48.400002,32.437897,783242
2014-07-11,47.900002,50.000000,47.900002,48.875000,32.756233,250376
2014-07-14,48.500000,49.875000,47.974998,48.974998,32.823257,910552
2014-07-15,49.250000,49.724998,48.000000,48.349998,32.404373,910994
2014-07-16,49.775002,49.849998,47.625000,48.450001,32.471390,637362
2014-07-17,48.724998,50.500000,48.450001,49.000000,32.840015,1019700
2014-07-18,49.000000,50.500000,48.775002,49.025002,32.856773,600036
2014-07-21,49.299999,50.000000,49.299999,49.500000,33.175117,220640
2014-07-22,49.150002,49.750000,49.000000,49.250000,33.310383,86850
2014-07-23,48.849998,49.599998,48.299999,48.525002,32.820030,135658
2014-07-24,49.349998,49.750000,48.325001,49.224998,33.293480,187450
2014-07-25,49.450001,49.450001,47.775002,49.250000,33.310383,3145624
2014-07-28,50.224998,50.900002,48.325001,48.575001,32.853844,1002230
2014-07-30,48.849998,49.500000,48.025002,48.375000,32.718571,319630
2014-07-31,48.625000,49.750000,48.625000,49.424999,33.428745,813028
2014-08-01,47.799999,49.250000,46.825001,47.450001,32.092949,454128
2014-08-04,47.275002,48.424999,47.275002,47.825001,32.346573,390466
2014-08-05,48.150002,48.150002,47.275002,47.525002,32.143673,90270
2014-08-06,47.950001,49.500000,47.650002,48.424999,32.752388,624928
2014-08-07,48.825001,49.250000,47.799999,48.700001,32.938389,662724
2014-08-08,48.150002,48.424999,47.025002,47.349998,32.025311,241116
2014-08-11,48.125000,48.250000,47.275002,47.424999,32.076038,197700
2014-08-12,48.200001,48.250000,46.924999,47.474998,32.109856,240372
2014-08-13,47.500000,47.750000,43.650002,47.349998,32.025311,1090102
2014-08-14,47.700001,48.875000,46.349998,47.549999,32.160580,1174588
2014-08-18,47.075001,49.750000,47.075001,49.474998,33.462559,653228
2014-08-19,49.474998,51.474998,49.025002,50.325001,34.037464,434186
2014-08-20,50.325001,52.950001,50.125000,51.525002,34.849083,2402478
2014-08-21,51.049999,52.224998,50.650002,51.075001,34.544731,130604
2014-08-22,50.775002,51.700001,50.500000,50.775002,34.341824,128046
2014-08-25,51.775002,52.000000,51.150002,51.625000,34.916725,275548
2014-08-26,51.349998,51.825001,50.224998,50.775002,34.341824,145634
2014-08-27,50.400002,51.650002,50.275002,51.150002,34.595451,136408
2014-08-28,51.375000,54.125000,50.500000,52.500000,35.508526,4194444
2014-09-01,53.200001,54.250000,51.500000,51.799999,35.035084,377640
2014-09-02,52.500000,53.450001,51.599998,51.875000,35.085804,467768
