Date,Open,High,Low,Close,Adj Close,Volume
2013-08-02,175.149994,178.350006,175.000000,175.399994,137.408356,1400
2013-08-05,175.350006,180.000000,172.050003,174.250000,136.507462,5992
2013-08-06,173.050003,176.949997,166.500000,173.800003,136.154922,7615
2013-08-07,173.449997,179.250000,171.000000,178.750000,140.032776,7790
2013-08-08,176.050003,179.649994,174.250000,176.899994,138.583466,2227
2013-08-12,176.050003,179.550003,174.199997,176.149994,137.995895,4832
2013-08-13,174.100006,180.449997,174.050003,179.850006,140.894501,42387
2013-08-14,179.000000,179.949997,178.250000,179.050003,140.267807,1014
2013-08-16,179.949997,179.949997,175.350006,178.000000,139.445221,504747
2013-08-19,177.199997,178.000000,171.100006,172.750000,135.332352,5247
2013-08-20,179.449997,179.449997,172.449997,174.350006,136.585800,2838
2013-08-21,175.000000,176.149994,174.149994,175.000000,137.095016,3836
2013-08-22,172.550003,174.750000,172.500000,173.850006,136.194107,6644
2013-08-23,174.000000,177.000000,174.000000,175.250000,137.290878,2103
2013-08-26,172.350006,178.449997,172.300003,176.850006,138.544312,3223
2013-08-27,177.050003,178.000000,174.750000,176.750000,138.465958,197507
2013-08-28,176.000000,178.000000,173.550003,175.600006,137.565063,4042
2013-08-29,176.000000,181.449997,175.100006,180.000000,141.012024,40295
2013-08-30,180.000000,186.000000,180.000000,185.149994,145.046524,20558
2013-09-02,185.500000,185.500000,181.199997,184.850006,144.811539,7907
2013-09-03,184.699997,185.500000,181.550003,185.000000,144.929031,8782
2013-09-04,182.100006,187.000000,180.500000,186.649994,146.221634,17705
2013-09-05,186.050003,188.699997,183.000000,188.399994,147.592575,7667
2013-09-06,188.949997,188.949997,185.000000,187.199997,146.652466,5616
2013-09-10,182.350006,188.500000,182.350006,188.300003,147.514236,10978
2013-09-11,189.699997,189.699997,183.500000,188.550003,147.710083,18606
2013-09-12,189.899994,190.000000,183.600006,185.000000,144.929031,15946
2013-09-13,184.000000,185.000000,183.600006,184.399994,144.458954,2805
2013-09-16,184.899994,185.000000,179.000000,182.300003,142.813843,3896
2013-09-17,182.300003,185.000000,179.000000,181.250000,141.991272,1812
2013-09-18,182.699997,183.300003,180.250000,181.800003,142.422119,2897
2013-09-19,181.300003,183.250000,178.350006,181.250000,141.991272,2699
2013-09-20,182.699997,186.000000,178.000000,185.350006,145.203232,11140
2013-09-23,187.449997,187.449997,182.250000,184.550003,144.576492,1440
2013-09-24,187.800003,187.800003,182.149994,186.100006,145.790756,4463
2013-09-25,184.300003,190.899994,184.000000,189.899994,148.767670,40494
2013-09-26,190.949997,193.149994,189.149994,190.899994,149.551071,114356
2013-09-27,189.750000,205.000000,189.750000,201.550003,157.894272,125045
2013-09-30,201.000000,220.000000,201.000000,212.800003,166.707535,236714
2013-10-01,214.050003,222.300003,213.000000,217.850006,170.663712,153763
2013-10-03,221.000000,221.000000,210.000000,212.800003,166.707535,38867
2013-10-04,212.800003,213.000000,205.250000,207.800003,162.790543,12697
2013-10-07,208.000000,216.750000,204.149994,212.600006,166.550873,19588
2013-10-08,216.500000,218.050003,213.550003,216.449997,169.566940,18023
2013-10-09,217.000000,217.000000,213.000000,214.050003,167.686752,6540
2013-10-10,212.000000,218.800003,202.350006,217.500000,170.389511,102413
2013-10-11,213.350006,222.949997,213.350006,217.649994,170.507019,37277
2013-10-14,217.649994,226.000000,214.750000,223.850006,175.364105,78335
2013-10-15,224.100006,228.850006,223.000000,225.100006,176.343369,169918
2013-10-17,224.000000,244.800003,224.000000,240.949997,188.760239,413707
2013-10-18,243.449997,245.949997,230.000000,233.550003,182.963104,4302510
2013-10-21,230.000000,233.000000,218.300003,222.699997,174.463196,44637
2013-10-22,224.699997,234.399994,224.649994,226.649994,177.557632,45345
2013-10-23,224.000000,227.750000,219.199997,222.050003,173.954010,31134
2013-10-24,224.899994,231.000000,222.250000,229.649994,179.907837,23684
2013-10-25,230.000000,247.000000,223.850006,229.399994,179.711990,157523
2013-10-28,229.000000,240.699997,226.250000,233.899994,183.237274,33186
2013-10-29,233.899994,241.000000,233.899994,240.050003,189.677063,45523
2013-10-30,240.050003,255.399994,237.000000,253.199997,200.067566,103981
2013-10-31,253.399994,255.000000,247.100006,252.300003,199.356491,23199
2013-11-01,251.000000,255.000000,244.000000,248.399994,196.274841,12886
2013-11-05,250.000000,255.000000,243.100006,251.899994,199.040405,23401
2013-11-06,251.100006,255.000000,246.800003,248.600006,196.432877,25833
2013-11-07,248.050003,252.800003,244.050003,251.149994,198.447754,14276
2013-11-08,251.149994,252.000000,245.000000,245.850006,194.259964,5485
2013-11-11,246.250000,253.199997,246.250000,250.000000,197.539108,82788
2013-11-12,251.800003,251.800003,244.250000,244.899994,193.509293,15883
2013-11-13,245.350006,251.800003,245.050003,250.000000,197.539108,12989
2013-11-14,250.000000,276.500000,249.500000,269.399994,212.868134,100471
2013-11-18,266.149994,288.850006,266.149994,274.700012,217.055969,105727
2013-11-19,275.000000,281.750000,269.149994,270.250000,213.539734,35389
2013-11-20,272.000000,274.500000,266.049988,267.799988,211.603851,13282
2013-11-21,269.200012,284.399994,266.399994,279.149994,220.572159,53002
2013-11-22,276.149994,287.950012,276.149994,284.250000,224.601944,60552
2013-11-25,287.899994,289.950012,277.350006,281.000000,222.033920,27032
2013-11-26,283.750000,286.450012,279.149994,282.149994,222.942642,21411
2013-11-27,287.000000,287.000000,274.000000,274.500000,216.897949,13013
2013-11-28,273.000000,276.899994,270.000000,271.649994,214.645966,4054
2013-11-29,271.899994,274.799988,267.899994,272.100006,215.001587,35868
2013-12-02,273.700012,276.100006,263.399994,264.649994,209.114899,17186
2013-12-03,265.000000,278.000000,265.000000,275.049988,217.332550,23100
2013-12-04,275.500000,299.000000,275.000000,289.049988,228.394699,574656
2013-12-05,289.049988,296.000000,275.000000,276.750000,218.675797,51717
2013-12-06,277.049988,290.000000,276.600006,285.399994,225.510635,35688
2013-12-09,289.950012,295.000000,288.049988,291.049988,229.975021,118209
2013-12-10,292.000000,301.000000,290.250000,298.350006,235.743134,93165
2013-12-11,298.000000,311.450012,297.100006,308.100006,243.447159,140061
2013-12-12,305.500000,320.000000,297.000000,306.649994,242.301392,828515
2013-12-13,300.100006,304.899994,293.799988,296.950012,234.636978,80647
2013-12-16,300.950012,306.799988,294.399994,302.000000,238.627213,47480
2013-12-17,306.850006,318.000000,304.000000,313.549988,247.753418,137130
2013-12-18,317.950012,318.000000,311.200012,315.500000,249.294342,31326
2013-12-19,314.649994,317.950012,311.399994,313.350006,247.595490,45950
2013-12-20,314.799988,326.000000,313.299988,324.600006,256.484772,218445
2013-12-23,322.600006,336.549988,322.000000,334.649994,264.425873,96085
2013-12-24,330.049988,349.500000,326.000000,329.850006,260.633087,542029
2013-12-26,329.000000,343.500000,326.000000,341.250000,269.640839,50397
2013-12-27,341.950012,346.000000,331.000000,339.600006,268.337128,44215
2013-12-30,339.000000,350.500000,335.000000,336.950012,266.243225,35592
2013-12-31,341.750000,345.350006,335.000000,341.350006,269.719879,47712
2014-01-01,342.049988,348.100006,338.049988,339.750000,268.455597,27875
2014-01-02,343.250000,343.250000,336.000000,338.649994,267.586456,53123
2014-01-03,340.000000,342.250000,335.000000,341.600006,269.917419,22082
2014-01-06,342.000000,342.899994,337.750000,341.549988,269.877899,61180
2014-01-07,348.299988,348.299988,340.000000,341.899994,270.154510,26692
2014-01-08,344.049988,378.700012,338.049988,349.250000,275.962128,137456
2014-01-09,352.350006,358.000000,342.750000,349.200012,275.922638,34206
2014-01-10,351.000000,355.000000,346.000000,349.399994,276.080627,67325
2014-01-13,352.000000,361.950012,352.000000,355.799988,281.137634,87814
2014-01-14,356.750000,362.000000,349.549988,359.549988,284.100708,28822
2014-01-15,361.000000,362.000000,326.100006,330.100006,260.830566,816560
2014-01-16,334.000000,359.000000,333.350006,346.750000,273.986694,693677
2014-01-17,348.950012,353.100006,342.399994,347.649994,274.697906,126489
2014-01-20,349.899994,360.000000,345.000000,356.899994,282.006836,36577
2014-01-21,358.950012,385.000000,356.899994,382.100006,301.918793,187904
2014-01-22,381.000000,387.000000,375.000000,378.500000,299.074188,55066
2014-01-23,381.000000,381.000000,360.350006,361.799988,285.878601,28434
2014-01-24,374.000000,374.000000,360.049988,363.100006,286.905823,18930
2014-01-27,363.500000,363.500000,351.750000,355.399994,280.821533,22715
2014-01-28,352.649994,365.950012,350.350006,361.350006,285.523071,30812
2014-01-29,363.000000,363.799988,352.600006,354.700012,280.268494,32475
2014-01-30,350.000000,350.000000,342.049988,347.350006,274.460785,10487
2014-01-31,346.200012,360.000000,346.200012,356.450012,281.651245,16235
2014-02-03,352.500000,357.950012,347.549988,352.200012,278.293121,12206
2014-02-04,350.000000,360.000000,342.000000,355.350006,280.782074,21586
2014-02-05,359.600006,359.850006,345.100006,347.700012,274.737366,81247
2014-02-06,352.000000,352.000000,334.000000,337.649994,266.796295,35611
2014-02-07,341.500000,343.950012,335.549988,338.299988,267.309814,9183
2014-02-10,343.450012,343.450012,312.149994,325.049988,256.840302,46284
2014-02-11,326.600006,334.600006,326.600006,330.250000,260.949158,21946
2014-02-12,338.000000,355.899994,337.000000,351.250000,277.542450,88309
2014-02-13,352.000000,356.000000,340.500000,353.399994,279.241211,42119
2014-02-14,354.100006,357.500000,345.750000,348.399994,275.290466,63327
2014-02-17,351.950012,351.950012,342.049988,343.899994,271.734833,8045
2014-02-18,346.399994,353.000000,344.000000,349.350006,276.041138,11215
2014-02-19,352.000000,359.000000,346.350006,349.250000,275.962128,23173
2014-02-20,349.000000,372.700012,348.000000,367.799988,290.619507,85079
2014-02-21,370.950012,377.850006,364.250000,373.799988,295.360382,63179
2014-02-24,375.000000,380.000000,367.149994,375.049988,296.348114,35329
2014-02-25,378.500000,389.399994,371.350006,383.950012,303.380554,43516
2014-02-26,385.500000,386.799988,370.000000,372.750000,294.530823,17440
2014-02-28,373.700012,373.700012,366.000000,367.149994,290.105988,9876
2014-03-03,374.950012,380.000000,365.100006,368.299988,291.014648,38542
2014-03-04,370.049988,378.500000,369.950012,371.549988,293.582642,24786
2014-03-05,374.000000,377.100006,370.000000,371.450012,293.503632,18665
2014-03-06,373.049988,378.000000,370.549988,374.450012,295.874115,23910
2014-03-07,378.000000,378.000000,335.399994,341.500000,269.838409,624079
2014-03-10,350.000000,359.000000,330.000000,331.799988,262.173920,113319
2014-03-11,332.899994,338.399994,332.000000,334.600006,264.386292,35970
2014-03-12,331.500000,338.049988,329.000000,334.850006,264.583923,32478
2014-03-13,337.899994,337.899994,315.649994,319.399994,252.375977,31212
2014-03-14,324.000000,332.000000,319.000000,323.750000,255.813141,21615
2014-03-18,331.950012,335.899994,324.000000,331.649994,262.055359,21581
2014-03-19,333.000000,335.000000,319.450012,330.899994,261.462738,35011
2014-03-20,330.899994,338.950012,325.250000,334.149994,264.030762,96652
2014-03-21,338.000000,338.000000,322.649994,325.000000,256.800873,16317
2014-03-22,null,null,null,null,null,null
2014-03-24,325.350006,330.049988,316.000000,319.700012,252.612946,18290
2014-03-25,321.000000,324.000000,314.000000,321.799988,254.272263,38841
2014-03-26,325.500000,325.500000,318.100006,319.950012,252.810547,19888
2014-03-27,320.000000,325.000000,319.250000,320.450012,253.205719,13007
2014-03-28,323.000000,326.600006,319.200012,320.950012,253.600616,21941
2014-03-31,321.750000,334.000000,318.500000,325.799988,257.432922,62155
2014-04-01,322.000000,341.000000,322.000000,337.250000,266.480255,48034
2014-04-02,339.100006,345.799988,338.500000,343.899994,271.734833,46383
2014-04-03,347.799988,348.950012,329.500000,333.649994,263.635712,37284
2014-04-04,340.149994,343.950012,335.100006,337.899994,266.993896,9310
2014-04-07,337.899994,337.899994,328.549988,331.850006,262.213440,5018
2014-04-09,335.000000,336.299988,325.100006,326.299988,257.828033,9500
2014-04-10,329.000000,334.000000,325.500000,327.950012,259.131805,42657
2014-04-11,329.799988,329.799988,317.600006,320.850006,253.521683,9571
2014-04-15,326.399994,329.000000,319.000000,320.649994,253.363647,20712
2014-04-16,324.899994,329.799988,321.100006,322.549988,254.864883,22913
2014-04-17,325.299988,337.000000,325.000000,334.149994,264.030762,55765
2014-04-21,337.200012,340.700012,333.000000,335.700012,265.255524,16356
2014-04-22,338.450012,340.049988,327.600006,329.000000,259.961456,14340
2014-04-23,332.000000,337.450012,324.100006,325.500000,257.195923,28315
2014-04-24,325.500000,325.500000,325.500000,325.500000,257.195923,0
2014-04-25,330.000000,334.399994,318.000000,319.049988,252.099472,29533
2014-04-28,321.000000,325.000000,316.600006,321.350006,253.916763,68128
2014-04-29,325.000000,330.000000,319.000000,321.149994,253.758698,22935
2014-04-30,324.950012,326.000000,306.000000,313.899994,248.030029,50012
2014-05-02,314.950012,322.000000,296.399994,302.100006,238.706223,98376
2014-05-05,304.000000,312.000000,303.000000,310.350006,245.225006,21958
2014-05-06,315.000000,315.000000,308.149994,310.700012,245.501633,21916
2014-05-07,312.000000,314.200012,306.500000,312.899994,247.239960,14485
2014-05-08,310.299988,322.450012,310.299988,320.000000,252.850098,115764
2014-05-09,323.000000,325.899994,318.000000,318.549988,251.704330,143795
2014-05-12,324.899994,324.899994,307.799988,311.399994,246.054688,59898
2014-05-13,312.500000,312.549988,303.549988,310.450012,245.304062,108255
2014-05-14,313.600006,317.450012,310.250000,315.100006,248.978271,139510
2014-05-15,318.000000,318.000000,310.500000,312.450012,246.884369,36549
2014-05-16,309.350006,316.950012,301.049988,314.200012,248.267166,218354
2014-05-19,313.000000,313.000000,292.000000,299.700012,236.809891,102680
2014-05-20,300.000000,302.000000,290.250000,296.149994,234.004837,114296
2014-05-21,293.350006,299.700012,288.000000,289.350006,228.631775,33210
2014-05-22,289.000000,294.000000,284.000000,286.049988,226.024231,13031
2014-05-23,285.000000,285.000000,269.200012,279.350006,220.730225,43614
2014-05-26,288.649994,288.649994,261.000000,268.000000,211.761887,89562
2014-05-27,268.000000,281.000000,265.149994,277.450012,219.228912,39337
2014-05-28,284.399994,295.850006,278.000000,293.899994,232.226929,39496
2014-05-29,298.000000,300.000000,294.450012,298.149994,235.585114,19910
2014-05-30,294.500000,318.799988,294.500000,307.299988,242.815079,49447
2014-06-02,310.000000,312.000000,300.250000,301.250000,238.034576,12573
2014-06-03,307.000000,307.000000,296.049988,300.000000,237.046860,11796
2014-06-04,301.200012,310.000000,300.049988,306.700012,242.340973,8901
2014-06-05,305.500000,310.500000,305.000000,309.750000,244.750885,13375
2014-06-06,311.799988,315.950012,310.000000,313.899994,248.030029,24111
2014-06-09,308.000000,326.000000,308.000000,323.200012,255.378601,60380
2014-06-10,323.200012,329.000000,318.100006,320.350006,253.126541,13410
2014-06-11,319.100006,330.799988,316.750000,327.149994,258.499603,23135
2014-06-12,322.149994,332.950012,317.600006,325.049988,256.840302,24580
2014-06-13,325.049988,327.500000,319.950012,325.100006,256.879883,22517
2014-06-16,329.000000,329.000000,322.100006,325.149994,256.919373,10164
2014-06-17,322.049988,338.700012,322.000000,329.899994,260.672546,903424
2014-06-18,335.000000,341.200012,327.000000,330.399994,261.067657,1058421
2014-06-19,334.250000,356.000000,334.200012,352.250000,278.332642,481732
2014-06-20,353.549988,360.000000,345.000000,348.799988,275.606506,41277
2014-06-23,345.000000,349.950012,337.000000,339.899994,268.574158,68068
2014-06-24,338.000000,347.000000,336.500000,340.700012,269.206329,83305
2014-06-25,346.950012,352.000000,340.049988,348.100006,275.053467,23167
2014-06-26,350.000000,352.000000,343.649994,346.250000,273.591644,391326
2014-06-27,349.799988,359.100006,344.250000,355.799988,281.137634,58178
2014-06-30,355.000000,360.950012,345.000000,353.149994,279.043762,246236
2014-07-01,356.000000,369.000000,351.200012,359.549988,284.100708,85937
2014-07-02,360.100006,363.950012,348.149994,354.850006,280.386932,27183
2014-07-03,356.049988,359.899994,350.049988,352.649994,278.648651,5837
2014-07-04,356.049988,358.000000,350.100006,351.250000,277.542450,10532
2014-07-07,357.000000,358.000000,346.500000,347.899994,274.895416,12450
2014-07-08,346.000000,353.000000,328.000000,333.899994,263.833221,41842
2014-07-09,330.250000,343.000000,325.000000,330.049988,260.791107,7723
2014-07-10,328.299988,336.000000,325.000000,333.950012,266.293213,11174
